"","Filename","Area","Red_mean","Red_sd","Green_mean","Green_sd","Blue_mean","Blue_sd","Circ","AR","Round","Solidity"
"1769","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",419.573,87.181,10.924,44.787,19.119,118.183,18.11,0.879,1.053,0.95,0.973
"1770","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",316.361,92.67,10.507,54.91,19.782,126.283,17.555,0.887,1.073,0.932,0.972
"1771","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",324.53,90.577,11.938,45.339,20.415,130.043,18.274,0.912,1.079,0.927,0.974
"1772","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",363.258,89.139,11.988,45.769,21.688,124.474,15.777,0.901,1.014,0.986,0.974
"1773","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",303.676,89.734,12.239,44.686,20.581,129.091,16.737,0.901,1.099,0.91,0.972
"1774","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",351.053,88.614,11.86,44.573,20.538,127.281,15.92,0.902,1.033,0.968,0.974
"1775","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",328.278,85.232,11.878,44.551,21.167,126.636,15.851,0.906,1.023,0.977,0.974
"1776","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",334.14,91.652,11.263,43.999,20.127,123.396,15.112,0.898,1.051,0.952,0.971
"1777","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",301.177,87.815,11.922,44.041,22.027,128.55,16.689,0.888,1.073,0.932,0.972
"1778","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",333.083,88.653,11.195,46.116,20.101,126.42,20.145,0.889,1.014,0.986,0.972
"1779","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",354.321,87.954,11.53,44.601,20.836,126.063,16.999,0.904,1.034,0.967,0.974
"1780","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",290.51,92.928,12.183,45.653,21.7,133.162,12.377,0.905,1.065,0.939,0.974
"1781","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",298.487,95.934,13.611,44.981,23.979,140.464,15.073,0.902,1.035,0.967,0.971
"1782","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",333.563,87.319,12.126,46.384,21.792,125.656,16.853,0.89,1.041,0.961,0.972
"1783","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",329.527,91.467,11.255,44.652,21.241,130.448,15.663,0.902,1.085,0.922,0.977
"1784","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",335.966,94.353,11.054,47.47,21.673,126.666,17.337,0.908,1.042,0.96,0.973
"1785","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",367.006,84.007,10.737,45.902,21.153,120.52,18.122,0.897,1.007,0.993,0.973
"1786","Plan_Area_M6B-3_RAW_ch00.tif_results.csv",335.005,88.114,9.756,48.782,22.343,119.094,20.404,0.892,1.051,0.951,0.973
"1787","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",353.648,94.626,10.302,43.608,15.355,137.501,19.73,0.88,1.052,0.95,0.97
"1788","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",377.577,91.669,11.512,41.437,15.971,136.581,20.479,0.9,1.056,0.947,0.973
"1789","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",358.934,94.496,9.989,42.54,15.315,138.365,19.196,0.89,1.028,0.973,0.972
"1790","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",333.371,94.841,10.785,44.463,16.653,130.034,15.533,0.894,1.066,0.938,0.974
"1791","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",381.805,89.319,10.463,40.507,15.942,135.633,20.736,0.887,1.059,0.944,0.974
"1792","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",324.049,99.369,10.638,45.338,15.451,135.773,19.547,0.895,1.055,0.948,0.971
"1793","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",378.538,94.213,10.146,42.764,15.746,137.234,19.331,0.899,1.028,0.973,0.975
"1794","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",364.603,95.192,10.501,42.823,15.138,139.376,19.698,0.911,1.054,0.948,0.976
"1795","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",396.605,99.013,9.754,42.143,15.29,138.463,20.027,0.887,1.062,0.941,0.973
"1796","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",359.991,98.191,10.467,43.172,15.528,141.191,18.067,0.906,1.004,0.996,0.975
"1797","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",345.287,92.902,10.392,41.261,15.978,142.364,17.787,0.889,1.02,0.981,0.973
"1798","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",325.779,96.522,10.792,42.276,15.846,143.95,17.319,0.894,1.088,0.919,0.971
"1799","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",296.565,98.528,10.448,42.687,17.485,143.28,16.852,0.901,1.055,0.948,0.972
"1800","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",407.945,93.542,10.148,40.81,15.066,133.286,22.553,0.893,1.086,0.921,0.972
"1801","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",377.577,92.56,11.336,42.355,15.248,129.943,16.249,0.898,1.039,0.963,0.975
"1802","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",371.619,90.244,11.432,40.277,15.214,123.302,15.569,0.888,1.06,0.944,0.97
"1803","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",281.189,91.795,10.008,40.026,17.391,138.397,19.033,0.903,1.036,0.965,0.97
"1804","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",367.871,90.81,11.166,40.625,16.229,138.717,17.192,0.899,1.032,0.969,0.973
"1805","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",389.397,99.227,10.079,42.558,15.103,141.024,17.183,0.894,1.029,0.972,0.975
"1806","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",404.101,92.879,10.529,40.674,15.847,134.54,18.039,0.891,1.026,0.974,0.974
"1807","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",391.896,96.284,11.529,41.525,14.776,140.697,17.819,0.889,1.07,0.934,0.975
"1808","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",386.61,96.375,10.568,41.095,15.272,140.471,18.532,0.894,1.066,0.938,0.974
"1809","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",296.276,93.193,10.498,41.953,16.678,145.789,12.522,0.893,1.024,0.977,0.972
"1810","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",335.581,94.868,11.058,40.266,16.631,141.42,16.172,0.895,1.024,0.977,0.974
"1811","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",388.244,94.841,10.103,39.37,14.814,131.728,15.173,0.881,1.052,0.951,0.972
"1812","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",352.207,89.931,10.916,41.088,17.068,135.771,17.206,0.907,1.05,0.953,0.976
"1813","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",390.166,94.717,9.531,39.599,14.945,134.847,19.162,0.882,1.078,0.927,0.969
"1814","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",363.835,95.146,9.178,43.351,14.857,142.163,17.101,0.907,1.018,0.982,0.975
"1815","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",384.688,91.387,10.952,39.519,15.18,137.265,19.278,0.9,1.032,0.969,0.974
"1816","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",367.775,93.952,10.78,40.159,16.7,140.888,15.65,0.875,1.066,0.938,0.971
"1817","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",324.53,99.178,9.386,44.178,16.237,146.075,14.097,0.9,1.059,0.944,0.971
"1818","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",438.889,95.29,9.507,40.76,14.196,134.327,19.938,0.897,1.041,0.961,0.976
"1819","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",332.987,94.427,11.375,40.585,17.402,143.924,14.906,0.895,1.032,0.969,0.971
"1820","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",386.322,94.426,10.04,41.115,15.542,140.301,16.797,0.887,1.056,0.947,0.971
"1821","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",321.839,96.535,11.04,40.067,16.885,144.9,14.167,0.902,1.025,0.975,0.974
"1822","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",357.108,95.682,11.126,39.501,16.512,143.7,15.361,0.91,1.046,0.956,0.975
"1823","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",404.004,90.932,10.446,36.842,15.571,130.142,19.015,0.899,1.062,0.942,0.975
"1824","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",391.896,90.413,10.737,36.75,16.163,130.348,18.188,0.882,1.027,0.974,0.973
"1825","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",329.239,105.905,10.969,38.755,17.58,153.656,11.431,0.897,1.091,0.916,0.974
"1826","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",350.861,93.982,9.662,37.142,16.975,141.448,15.588,0.895,1.128,0.886,0.974
"1827","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",408.425,93.792,13.281,38.276,17.551,135.953,16.829,0.809,1.123,0.891,0.954
"1828","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",389.205,97.369,10.786,38.511,15.495,136.164,16.371,0.919,1.031,0.97,0.979
"1829","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",361.528,90.134,10.955,37.878,17.703,138.558,15.719,0.908,1.031,0.97,0.975
"1830","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",387.187,95.032,13.222,39.744,17.504,136.553,16.469,0.775,1.053,0.949,0.941
"1831","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",368.64,93.714,10.196,39.337,17.217,139.125,16.466,0.892,1.076,0.93,0.973
"1832","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",438.504,91.243,10.359,36.953,14.765,128.094,19.354,0.869,1.042,0.959,0.966
"1833","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",358.165,91.604,11.002,38.612,18.133,137.234,18.302,0.897,1.07,0.934,0.975
"1834","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",346.825,87.191,11.17,37.646,16.658,128.166,15.323,0.909,1.025,0.975,0.974
"1835","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",379.307,86.356,10.623,35.858,17.424,128.869,22.17,0.881,1.07,0.934,0.971
"1836","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",288.684,95.351,12.706,37.958,19.406,151.355,13.384,0.896,1.037,0.965,0.972
"1837","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",341.347,93.546,10.401,38.022,19.177,140.411,17.983,0.888,1.029,0.972,0.972
"1838","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",422.456,91.78,11.965,37.845,16.726,137.051,18.028,0.897,1.056,0.947,0.975
"1839","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",361.528,97.698,11.862,41.78,18.028,138.039,19.106,0.858,1.082,0.924,0.964
"1840","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",337.695,94.106,10.337,37.623,17.785,144.129,15.028,0.883,1.058,0.945,0.972
"1841","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",353.36,102.049,9.424,48.169,13.818,142.575,15.205,0.903,1.035,0.966,0.973
"1842","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",381.901,91.843,8.868,42.504,16.293,132.083,21.504,0.893,1.027,0.974,0.975
"1843","Plan_Area_M6C-1_RAW_ch00.tif_results.csv",374.021,93.754,8.946,44.878,15.828,130.189,17.673,0.894,1.06,0.943,0.975
"1844","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",364.988,94.913,15.784,41.798,19.646,144.605,20.129,0.897,1.032,0.969,0.975
"1845","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",386.61,96.931,12.564,42.982,17.795,141.311,18.561,0.892,1.038,0.963,0.972
"1846","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",406.599,96.651,11.334,41.546,17.651,139.772,19.947,0.892,1.025,0.976,0.973
"1847","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",373.252,95.156,11.673,41.644,17.914,143.029,19.916,0.901,1.046,0.956,0.973
"1848","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",433.219,93.311,11.182,42.739,14.078,126.014,19.109,0.895,1.016,0.984,0.977
"1849","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",342.116,98.191,11.776,42.117,18.85,149.465,16.482,0.887,1.01,0.99,0.969
"1850","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",345.095,93.809,12.374,42.537,15.95,138.855,23.424,0.879,1.01,0.99,0.969
"1851","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",347.209,99.197,12.671,43.03,18.054,147.339,17.032,0.892,1.074,0.931,0.971
"1852","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",356.339,96.194,13.812,41.018,19.606,147.696,16.901,0.901,1.043,0.959,0.973
"1853","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",352.687,112.408,8.344,62.175,12.632,151.382,15.871,0.903,1.078,0.928,0.973
"1854","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",388.628,94.5,12.536,40.703,18.291,144.63,17.09,0.896,1.006,0.994,0.973
"1855","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",371.042,95.146,11.709,42.146,17.794,145.76,15.761,0.898,1.062,0.942,0.974
"1856","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",389.397,100.23,12.403,47.72,15.913,146.231,17.39,0.906,1.088,0.919,0.976
"1857","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",355.762,97.578,12.892,41.908,18.779,149.827,15.538,0.889,1.03,0.971,0.973
"1858","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",358.934,101.645,10.214,44.991,16.57,141.923,16.092,0.895,1.05,0.952,0.972
"1859","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",349.42,99.293,11.859,40.302,19.498,147.491,15.97,0.896,1.046,0.956,0.972
"1860","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",418.035,99.184,12.966,42.759,16.941,144.359,18.754,0.894,1.05,0.952,0.974
"1861","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",363.739,103.606,12.287,50.272,16.245,149.758,14.098,0.896,1.024,0.976,0.972
"1862","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",395.163,99.251,12.766,43.527,17.656,147.123,15.485,0.903,1.079,0.926,0.975
"1863","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",392.857,98.269,11.555,40.058,18.6,146.042,15.217,0.899,1.081,0.925,0.975
"1864","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",297.141,138.837,8.032,75.995,10.79,155.319,12.685,0.886,1.065,0.939,0.967
"1865","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",364.892,98.091,10.767,48.06,16.013,144.397,15.343,0.892,1.03,0.971,0.972
"1866","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",409.386,95.439,12.576,38.638,19.54,141.639,18.03,0.894,1.047,0.955,0.975
"1867","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",363.642,101.883,11.717,42.041,18.849,148.964,15.089,0.904,1.054,0.948,0.974
"1868","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",316.361,102.415,12.218,44.135,18.863,155.341,13.122,0.899,1.047,0.955,0.972
"1869","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",429.279,99.254,12.205,40.482,17.589,143.903,16.982,0.9,1.044,0.958,0.977
"1870","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",396.701,96.858,19.812,40.861,23.16,141.654,15.731,0.768,1.243,0.804,0.933
"1871","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",403.428,96.394,12.003,38.692,19.012,145.689,16.037,0.894,1.046,0.956,0.975
"1872","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",361.817,100.312,10.677,42.474,17.156,143.32,14.618,0.899,1.062,0.942,0.973
"1873","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",360.759,92.756,13.34,40.895,18.703,145.669,16.851,0.899,1.052,0.951,0.975
"1874","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",392.953,94.433,10.601,39.23,17.453,140.185,16.514,0.906,1.025,0.976,0.973
"1875","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",352.879,101.59,13.241,41.688,19.445,153.773,14.237,0.906,1.063,0.94,0.974
"1876","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",389.301,95.315,14.701,38.085,20.733,146.957,15.954,0.867,1.086,0.921,0.966
"1877","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",313.574,103.784,11.539,45.777,18.019,155.893,12.692,0.91,1.057,0.946,0.974
"1878","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",313.094,99.18,12.142,43.684,19.069,154.95,13.439,0.896,1.027,0.973,0.972
"1879","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",368.544,103.472,11.345,40.276,19.782,152.51,14.175,0.895,1.091,0.917,0.974
"1880","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",386.418,97.959,13.145,39.796,19.48,149.574,15.081,0.899,1.018,0.982,0.976
"1881","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",358.453,99.865,11.245,42.264,17.897,144.327,17.201,0.889,1.024,0.976,0.971
"1882","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",425.723,99.286,10.735,42.331,16.366,138.793,15.474,0.909,1.018,0.983,0.976
"1883","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",393.626,93.12,12.075,37.987,20.085,142.562,18.502,0.899,1.088,0.92,0.976
"1884","Plan_Area_M6C-2_RAW_ch00.tif_results.csv",443.79,101.364,10.763,40.539,17.435,142.455,16.71,0.897,1.047,0.955,0.976
"1885","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",366.333,108.943,12.37,63.127,17.053,146.203,15.372,0.896,1.053,0.949,0.973
"1886","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",413.999,92.578,18.144,44.089,22.192,137.619,21.084,0.902,1.065,0.939,0.976
"1887","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",258.125,133.834,14.738,79.113,14.752,153.12,12.943,0.893,1.088,0.919,0.967
"1888","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",349.516,109.766,12.299,61.875,19.215,151.828,16.902,0.889,1.031,0.97,0.971
"1889","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",328.854,104.04,14.79,42.781,26.139,154.865,13.767,0.908,1.037,0.965,0.974
"1890","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",359.222,98.523,16.689,43.299,23.838,146.968,16.228,0.909,1.061,0.942,0.974
"1891","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",377.961,103.686,13.183,45.095,23.145,149.372,15.421,0.903,1.049,0.953,0.974
"1892","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",411.789,96.88,16.989,43.038,22.662,143.924,18.236,0.903,1.063,0.941,0.977
"1893","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",390.07,104.025,16.925,45.254,23.728,151.498,15.613,0.889,1.049,0.953,0.975
"1894","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",401.89,100.251,15.526,42.077,24.414,149.742,16.032,0.892,1.064,0.94,0.974
"1895","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",404.389,99.553,14.718,45.35,22.604,145.301,14.81,0.904,1.056,0.947,0.976
"1896","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",386.803,105.316,13.52,52.776,20.968,148.731,14.011,0.883,1.024,0.976,0.969
"1897","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",390.358,104.107,13.958,43.742,24.35,152.444,14.514,0.898,1.106,0.904,0.974
"1898","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",381.229,102.301,15.607,42.733,25.192,153.258,15.396,0.9,1.032,0.969,0.974
"1899","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",398.142,106.576,12.626,54.145,20.961,151.388,14.96,0.905,1.064,0.94,0.975
"1900","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",368.447,103.577,13.749,52.914,20.062,148.553,15.863,0.907,1.057,0.946,0.975
"1901","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",326.836,102.222,17.906,42.286,26.953,156.393,13.521,0.908,1.049,0.953,0.977
"1902","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",302.042,108.527,14.718,45.16,26.487,162.289,11.521,0.912,1.04,0.961,0.975
"1903","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",388.725,103.794,14.509,52.887,21.241,150.729,14.846,0.905,1.046,0.956,0.977
"1904","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",368.832,102.618,16.885,43.771,25.62,156.814,14.072,0.878,1.078,0.928,0.97
"1905","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",364.796,103.442,15.901,44.267,24.564,150.501,15.817,0.907,1.023,0.977,0.975
"1906","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",432.066,103.645,15.206,43.424,23.303,149.137,16.863,0.905,1.027,0.974,0.975
"1907","Plan_Area_M6C-3_RAW_ch00.tif_results.csv",453.112,97.328,15.07,41.689,23.94,141.181,18.421,0.888,1.045,0.957,0.973
"1908","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",390.07,95.028,17.543,42.796,26.828,140.127,21.431,0.787,1.022,0.979,0.944
"1909","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",345.96,96.686,16.655,43.558,25.965,148.523,18.05,0.911,1.045,0.957,0.974
"1910","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",407.56,93.316,17.47,42.925,25.763,138.175,21.289,0.793,1.062,0.941,0.945
"1911","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",367.294,88.419,17.077,43.567,24.836,136.578,20.545,0.9,1.023,0.977,0.975
"1912","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",381.229,91.369,17.5,42.295,24.421,142.548,20.944,0.896,1.062,0.942,0.974
"1913","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",471.178,123.011,20.259,50.542,24.051,167.983,12.336,0.809,1.175,0.851,0.947
"1914","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",302.715,98.739,18.165,44.179,27.1,153.682,15.209,0.907,1.025,0.976,0.972
"1915","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",369.505,103.78,14.964,57.134,21.302,146.074,14.278,0.88,1.055,0.948,0.969
"1916","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",358.165,104.493,14.603,56.925,21.61,150.33,16.562,0.89,1.024,0.977,0.974
"1917","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",374.982,100.255,15.698,49.242,22.711,146.727,17.112,0.903,1.028,0.973,0.973
"1918","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",318.572,105.447,16.401,56.157,22.604,154.384,16.214,0.886,1.042,0.96,0.971
"1919","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",305.598,97.342,19.631,44.051,27.004,153.93,14.515,0.896,1.06,0.944,0.972
"1920","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",290.606,99.161,18.47,44.921,27.501,155.723,13.201,0.913,1.026,0.975,0.975
"1921","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",289.165,103.151,17.678,44.426,27.871,156.787,13.616,0.91,1.064,0.94,0.974
"1922","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",398.335,97.72,16.428,40.508,25.472,145.76,16.245,0.897,1.018,0.983,0.974
"1923","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",387.571,92.02,18.957,40.076,26.102,144.998,15.416,0.896,1.074,0.931,0.973
"1924","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",426.396,90.441,17.69,38.22,24.59,139.383,17.547,0.914,1.055,0.948,0.978
"1925","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",379.499,97.882,16.744,38.349,26.888,147.18,15.822,0.914,1.036,0.965,0.976
"1926","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",687.019,86.367,20.259,48.858,15.555,76.066,13.322,0.252,2.991,0.334,0.826
"1927","Plan_Area_M6D-1_RAW_ch00.tif_results.csv",355.378,88.26,19.769,37.933,27.418,142.223,15.837,0.903,1.041,0.96,0.974
"1928","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",326.067,90.202,14.06,39.883,20.768,139.846,20.04,0.893,1.053,0.95,0.972
"1929","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",391.127,89.256,13.88,38.075,20.11,139.149,19.378,0.921,1.043,0.958,0.98
"1930","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",341.347,87.684,13.761,35.667,18.845,127.036,16.859,0.888,1.031,0.97,0.97
"1931","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",394.106,84.965,15.061,36.641,18.694,126.67,17.23,0.885,1.019,0.982,0.972
"1932","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",450.901,143.439,24.908,55.029,21.417,181.31,12.346,0.762,1.203,0.831,0.936
"1933","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",371.33,86.439,13.5,35.084,19.368,134.268,22.771,0.861,1.041,0.96,0.961
"1934","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",339.714,86.169,13.536,34.864,19.063,123.601,15.755,0.892,1.056,0.947,0.971
"1935","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",391.415,86.461,13.076,37.646,19.138,130.275,16.825,0.894,1.017,0.983,0.976
"1936","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",338.272,87.609,12.537,38.531,19.909,139.07,19.128,0.895,1.07,0.935,0.973
"1937","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",350.765,87.634,13.963,37.487,21.224,139.917,18.348,0.837,1.07,0.935,0.953
"1938","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",374.598,119.464,8.879,58.881,14.834,139.379,19.192,0.777,1.113,0.899,0.937
"1939","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",325.875,89.896,13.617,38.334,20.463,134.937,13.552,0.897,1.056,0.947,0.97
"1940","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",349.42,91.354,13.714,38.212,19.836,136.35,15.795,0.895,1.006,0.994,0.971
"1941","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",371.042,90.123,14.495,38.299,20.242,143.51,18.157,0.902,1.039,0.962,0.974
"1942","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",350.381,94.367,12.375,38.221,20.16,139.253,20.124,0.9,1.044,0.958,0.974
"1943","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",354.513,89.362,14.008,37.203,19.892,133.168,16.527,0.887,1.089,0.918,0.971
"1944","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",300.505,96.137,12.627,38.108,21.362,144.064,19.499,0.911,1.055,0.948,0.974
"1945","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",426.972,89.337,11.419,34.997,19.055,125.667,20.51,0.865,1.114,0.898,0.966
"1946","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",322.031,91.205,14.231,37.311,19.99,139.648,20.959,0.907,1.018,0.983,0.976
"1947","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",364.315,87.086,12.997,35.832,19.318,132.915,21.727,0.891,1.013,0.987,0.969
"1948","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",315.689,88.768,15.846,37.487,21.286,144.392,18.266,0.904,1.024,0.976,0.972
"1949","Plan_Area_M6D-2_RAW_ch00.tif_results.csv",354.897,89.968,14.625,37.504,20.682,142.696,16.682,0.896,1.014,0.987,0.973
