,Filename,Area,Red_mean,Red_sd,Green_mean,Green_sd,Blue_mean,Blue_sd,Circ,AR,Round,Solidity
164,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,299.928,186.529,12.187,118.756,13.564,177.112,11.997,0.87,1.102,0.908,0.969
165,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,512.309,164.63,11.358,116.932,12.821,154.39,21.379,0.893,1.002,0.998,0.974
166,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,309.923,199.412,13.451,132.495,9.72,188.368,9.999,0.897,1.05,0.953,0.969
167,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,498.471,177.069,10.361,119.98,11.446,161.092,17.794,0.876,1.013,0.987,0.973
168,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,515.096,158.423,13.007,110.601,14.696,154.229,21.653,0.862,1.011,0.99,0.974
169,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,386.803,195.557,11.52,133.567,10.913,178.413,11.596,0.876,1.029,0.972,0.973
170,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,513.366,162.949,12.345,117.271,13.111,152.663,22.41,0.896,1.012,0.988,0.976
171,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,400.545,186.945,13.651,124.14,13.076,179.42,10.946,0.86,1.026,0.975,0.967
172,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,471.947,162.025,15.27,113.436,14.324,152.559,22.659,0.884,1.05,0.953,0.974
173,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,329.719,194.71,13.802,126.406,14.102,192.73,7.952,0.871,1.019,0.981,0.969
174,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,467.527,183.184,11.277,123.406,11.605,171.381,14.87,0.866,1.023,0.977,0.97
175,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,432.45,192.961,12.781,132.291,11.599,177.617,12.652,0.87,1.028,0.973,0.969
176,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,293.393,185.296,13.435,126.538,13.703,179.938,11.048,0.863,1.026,0.975,0.962
177,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,274.75,159.569,15.249,111.369,17.151,172.602,11.639,0.877,1.059,0.944,0.965
178,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,384.977,193.376,11.311,131.46,9.936,175.96,10.602,0.873,1.015,0.986,0.968
179,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,399.199,195.817,20.056,134.74,19.716,192.073,8.439,0.838,1.05,0.952,0.964
180,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,429.279,175.407,12.005,99.987,16.535,175.421,11.146,0.868,1.03,0.971,0.959
181,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,402.947,186.912,13.353,128.888,13.898,172.432,10.512,0.878,1.01,0.99,0.969
182,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,345.48,144.453,13.653,90.527,19.399,159.837,12.978,0.885,1.062,0.941,0.973
183,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,467.334,162.879,14.389,109.601,15.422,160.817,20.324,0.882,1.022,0.979,0.974
184,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,509.138,177.38,11.105,120.463,12.148,166.257,16.581,0.884,1.039,0.963,0.973
185,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,380.364,187.98,12.93,130.731,13.198,177.199,11.653,0.849,1.008,0.992,0.967
186,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,530.953,147.604,16.869,100.341,16.773,147.466,20.955,0.894,1.015,0.985,0.979
187,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,473.389,142.526,15.513,103.031,18.466,149.054,19.622,0.769,1.021,0.979,0.943
188,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,356.819,151.741,14.454,99.666,18.729,159.925,16.016,0.893,1.024,0.976,0.974
189,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,410.828,178.035,12.986,116.865,13.075,170.263,16.517,0.897,1.018,0.982,0.973
190,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,385.169,175.824,18.399,122.415,18.519,170.664,15.588,0.888,1.064,0.94,0.97
191,Race_size_Race_2uL_L10AaS3_size_RAW_ch00.tif_results.csv,492.993,126.531,28.861,90.525,29.295,136.712,25.263,0.883,1.017,0.983,0.973
192,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,346.056,161.578,11.764,103.061,15.761,163.6,15.843,0.906,1.049,0.954,0.974
193,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,339.233,187.691,10.584,116.545,12.922,180.067,11.88,0.905,1.035,0.966,0.973
194,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,332.89,192.166,15.123,115.23,15.859,189.988,11.593,0.88,1.051,0.951,0.97
195,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,334.428,184.025,11.666,111.837,14.539,179.184,11.505,0.916,1.011,0.989,0.975
196,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,365.757,190.52,11.366,118.274,12.004,181.875,9.914,0.874,1.036,0.965,0.97
197,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,298.294,179.059,13.185,103.115,18.241,189.309,10.817,0.903,1.053,0.95,0.974
198,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,365.564,176.017,19.134,99.699,19.011,172.299,11.512,0.855,1.128,0.886,0.97
199,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,246.112,184.414,15.405,117.624,17.219,186.339,9.545,0.864,1.06,0.944,0.961
200,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,67.27,173.836,14.169,135.191,17.442,172.543,7.382,0.503,2.792,0.358,0.853
201,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,314.92,190.486,10.829,118.88,14.995,188.178,9.806,0.902,1.009,0.991,0.971
202,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,68.327,185.968,17.417,146.408,18.031,179.518,8.749,0.429,1.893,0.528,0.75
203,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,473.485,178.938,19.206,113.122,17.28,167.812,15.685,0.892,1.02,0.98,0.972
204,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,296.565,183.166,14.133,109.732,18.262,189.343,9.391,0.913,1.009,0.991,0.975
205,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,327.701,189.189,14.107,111.7,15.616,185.317,10.548,0.883,1.043,0.959,0.974
206,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,466.566,169.864,13.571,101.743,15.799,164.135,17.338,0.9,1.03,0.971,0.976
207,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,395.836,188.58,12.82,112.625,14.553,179.808,12.177,0.898,1.01,0.99,0.973
208,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,398.335,168.68,15.997,95.639,19.484,171.706,13.926,0.907,1.003,0.997,0.974
209,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,376.135,180.767,10.702,105.388,15.03,177.757,11.058,0.906,1.013,0.987,0.976
210,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,354.225,186.211,10.743,112.134,13.908,180.269,11.568,0.893,1.029,0.972,0.971
211,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,352.207,198.415,13.8,123.415,14.166,185.857,10.785,0.757,1.076,0.929,0.926
212,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,301.562,185.504,9.109,128.586,10.379,179.414,10.437,0.867,1.067,0.937,0.967
213,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,271.867,184.991,13.086,119.808,15.244,183.505,7.85,0.889,1.085,0.921,0.968
214,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,414.96,179.871,15.388,117.007,15.041,168.411,14.621,0.887,1.02,0.981,0.973
215,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,283.687,185.554,13.852,109.001,16.74,184.737,9.465,0.909,1.033,0.968,0.969
216,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,386.706,180.576,13.791,102.053,16.836,169.11,11.418,0.86,1.054,0.949,0.961
217,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,529.127,143.691,18.832,83.736,20.387,153.045,19.657,0.864,1.227,0.815,0.975
218,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,319.244,180.292,10.446,102.97,15.682,173.928,13.953,0.865,1.062,0.942,0.964
219,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,454.649,177.245,13.094,115.259,13.743,166.089,16.195,0.885,1.018,0.982,0.971
220,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,387.667,184.241,15.925,103.795,16.668,173.606,11.816,0.881,1.038,0.963,0.969
221,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,260.623,185.99,15.879,107.426,19.349,191.464,7.512,0.887,1.03,0.97,0.965
222,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,306.079,194.036,11.275,120.737,13.177,191.223,8.338,0.877,1.063,0.941,0.968
223,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,341.059,181.578,14.903,103.77,17.564,174.564,11.711,0.89,1.048,0.954,0.962
224,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,321.358,200.469,20.854,122.598,17.515,194.071,8.199,0.902,1.079,0.926,0.974
225,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,424.474,177.77,18.719,104.878,18.763,169.927,11.824,0.879,1.026,0.975,0.975
226,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,353.264,179.245,12.708,104.952,17.38,183.999,9.366,0.903,1.045,0.957,0.972
227,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,337.503,198.332,21.776,123.679,24.772,199.98,8.468,0.882,1.156,0.865,0.966
228,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,333.948,192.917,13.499,111.13,15.37,188.858,8.453,0.903,1.04,0.961,0.974
229,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,336.927,194.939,12.515,115.557,14.727,192.938,8.744,0.911,1.048,0.954,0.975
230,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,467.334,181.585,17.897,111.393,16.985,174.283,12.894,0.904,1.01,0.99,0.974
231,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,303.676,194.743,16.473,116.893,17.028,201.308,7.094,0.901,1.026,0.974,0.974
232,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,350.573,180.522,10.585,106.722,14.527,181.274,9.184,0.893,1.039,0.963,0.971
233,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,524.706,173.169,13.806,102.384,17.32,169.812,15.542,0.884,1.034,0.968,0.975
234,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,463.683,169.264,12.424,108.83,13.221,162.171,14.575,0.893,1.055,0.948,0.972
235,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,394.394,185.852,10.803,117.713,12.781,178.099,11.303,0.907,1.023,0.978,0.976
236,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,288.588,186.067,12.588,114.124,15.883,189.295,7.468,0.887,1.025,0.976,0.969
237,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,391.8,194.06,11.365,125.319,11.8,190.041,8.96,0.91,1.015,0.985,0.978
238,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,246.112,197.316,18.455,128.046,17.789,193.589,7.333,0.478,1.447,0.691,0.827
239,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,254.857,181.485,12.676,104.965,19.516,189.983,7.619,0.877,1.107,0.903,0.968
240,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,433.123,193.856,16.059,131.038,13.62,174.457,13.034,0.874,1.007,0.993,0.972
241,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,87.643,195.341,12.605,120.888,19.568,194.68,7.315,0.511,2.555,0.391,0.856
242,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,428.126,191.479,11.938,124.179,12.686,180.331,12.074,0.895,1.007,0.993,0.974
243,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,324.145,178.982,10.516,104.666,16.747,186.847,8.661,0.881,1.022,0.978,0.97
244,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,302.331,186.14,8.687,116.055,12.884,185.019,10.043,0.891,1.092,0.916,0.972
245,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,365.084,200.341,13.623,132.04,12.964,195.474,8.302,0.858,1.03,0.971,0.97
246,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,532.971,167.126,13.081,108.605,16.283,154.174,20.962,0.875,1.005,0.995,0.973
247,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,309.25,194.394,13.81,120.915,15.199,193.398,7.423,0.894,1.079,0.927,0.972
248,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,349.131,183.012,18.096,112.198,18.141,174.476,11.161,0.894,1.026,0.975,0.972
249,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,457.724,179.646,16.83,117.211,17.631,163.25,15.28,0.891,1.027,0.974,0.974
250,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,411.212,199.62,11.588,136.174,12.156,186.722,9.188,0.866,1.037,0.964,0.971
251,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,405.734,174.78,12.448,106.242,15.016,165.338,11.124,0.901,1.048,0.954,0.975
252,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,396.509,185.948,11.006,109.327,14.937,186.245,10.262,0.897,1.013,0.987,0.976
253,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,350.765,172.028,11.382,103.548,16.958,172.597,10.693,0.825,1.2,0.834,0.956
254,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,365.757,190.363,10.883,113.414,15.04,191.131,9.265,0.878,1.066,0.938,0.974
255,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,327.124,207.424,15.9,135.74,14.915,190.344,7.609,0.689,1.324,0.755,0.921
256,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,313.19,192.943,8.128,124.659,11.429,190.754,8.777,0.89,1.052,0.95,0.967
257,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,358.357,172.878,12.325,104.366,17.549,168.581,13.958,0.859,1.045,0.957,0.965
258,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,437.159,193.823,12.04,119.173,13.213,185.186,10.631,0.879,1.028,0.973,0.972
259,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,476.176,164.735,12.006,115.605,12.821,154.721,17.021,0.88,1.02,0.98,0.973
260,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,365.949,195.195,11.193,120.948,12.242,191.473,8.195,0.889,1.025,0.976,0.972
261,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,366.141,188.726,11.52,122.857,13.5,180.918,10.721,0.882,1.001,0.999,0.971
262,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,357.396,186.1,13.092,110.263,15.675,185.142,10.581,0.895,1.018,0.982,0.972
263,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,308.001,195.836,14.547,122.494,15.802,196.168,7.736,0.885,1.031,0.97,0.971
264,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,399.392,191.435,10.317,124.931,11.298,172.739,10.726,0.867,1.011,0.989,0.969
265,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,376.52,169.307,14.354,100.519,19.117,163.995,18.9,0.879,1.126,0.888,0.972
266,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,326.74,186.663,12.577,108.762,16.358,187.923,8.665,0.896,1.055,0.948,0.971
267,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,428.414,177.34,10.937,103.879,15.372,172.258,11.957,0.894,1.063,0.941,0.975
268,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,330.968,187.726,11.787,116.917,13.705,186.554,9.313,0.89,1.023,0.977,0.971
269,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,362.97,185.351,11.324,110.726,16.091,181.682,10.22,0.896,1.087,0.92,0.974
270,Race_size_Race_2uL_L10AbS1_size_RAW_ch00.tif_results.csv,179.995,191.54,20.499,124.699,21.34,205.286,7.192,0.879,1.163,0.86,0.968
271,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,344.903,173.176,14.752,119.219,17.668,175.512,11.915,0.871,1.02,0.98,0.967
272,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,359.702,182.209,13.716,112.765,19.294,187.633,12.755,0.883,1.005,0.995,0.972
273,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,352.303,181.84,11.299,109.439,19.618,180.076,12.848,0.889,1.067,0.938,0.969
274,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,297.91,169.093,20.376,101.413,24.717,180.016,12.949,0.883,1.023,0.978,0.969
275,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,455.322,198.442,10.203,121.832,15.291,186.642,11.328,0.855,1.013,0.987,0.97
276,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,374.694,201.85,10.109,132.568,12.674,197.295,8.933,0.875,1.045,0.957,0.967
277,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,303.772,192.16,10.767,109.653,20.794,202.697,8.307,0.891,1.007,0.993,0.97
278,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,471.947,195.325,10.818,130.568,13.628,180.596,12.589,0.913,1.006,0.994,0.975
279,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,310.307,202.296,8.732,142.917,10.129,192.35,8.494,0.866,1.035,0.966,0.964
280,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,328.854,197.823,11.001,132.942,13.196,189.93,9.144,0.86,1.029,0.972,0.967
281,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,353.168,196.405,7.475,123.19,13.896,190.395,9.353,0.904,1.021,0.98,0.972
282,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,358.837,186.454,10.08,117.181,16.355,188.948,9.549,0.896,1.037,0.964,0.971
283,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,381.133,195.54,7.503,131.827,11.023,191.329,8.813,0.891,1.009,0.991,0.971
284,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,532.01,165.39,16.047,100.092,20.416,166.145,18.767,0.884,1.032,0.969,0.975
285,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,374.982,199.134,9.153,123.618,14.647,201.906,7.694,0.888,1.017,0.983,0.971
286,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,488.38,159.491,18.836,99.167,21.065,170.438,18.822,0.874,1.039,0.963,0.975
287,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,366.525,195.512,7.506,128.712,13.547,188.454,8.784,0.74,1.039,0.962,0.933
288,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,54.104,182.211,10.516,148.131,13.963,187.998,6.235,0.524,1.933,0.517,0.83
289,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,301.562,191.857,7.581,118.496,16.501,196.906,6.916,0.894,1.041,0.961,0.97
290,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,413.903,193.635,9.573,125.58,12.907,183.285,10.846,0.904,1.007,0.993,0.973
291,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,197.389,173.681,13.516,142.386,17.34,181.119,7.548,0.449,1.857,0.539,0.838
292,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,347.017,195.499,10.051,120.843,15.861,193.963,9.095,0.895,1.032,0.969,0.971
293,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,357.78,191.777,8.64,116.377,16.535,195.092,8.342,0.89,1.042,0.96,0.968
294,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,369.697,184.286,12.143,101.019,21.993,192.369,9.314,0.895,1.014,0.986,0.972
295,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,448.979,172.544,14.223,107.141,20.351,178.315,14.062,0.888,1.015,0.985,0.971
296,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,418.227,188.099,11.149,113.352,18.15,188.795,10.492,0.883,1.02,0.98,0.975
297,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,373.541,188.834,7.753,111.507,16.846,196.974,7.372,0.875,1.018,0.982,0.97
298,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,334.909,207.374,8.62,133.112,12.676,208.89,6.428,0.887,1.016,0.984,0.968
299,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,493.762,177.338,12.55,114.381,15.352,177.492,15.379,0.882,1.026,0.975,0.972
300,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,482.134,175.981,11.231,116.827,15.111,174.989,15.55,0.891,1.024,0.977,0.975
301,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,335.966,196.325,9.524,119.899,16.271,196.787,9.011,0.896,1.034,0.967,0.969
302,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,388.052,181.808,13.179,104.546,20.964,182.95,10.141,0.894,1.021,0.98,0.971
303,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,388.628,190.98,8.531,116.055,17.043,185.187,9.377,0.88,1.062,0.942,0.971
304,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,388.244,181.319,12.102,107.574,20.53,187.749,10.071,0.875,1.015,0.985,0.971
305,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,368.063,193.415,7.233,119.882,15.021,191.817,8.151,0.872,1.051,0.952,0.969
306,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,376.616,184.038,8.361,104.56,19.488,185.238,8.268,0.873,1.013,0.987,0.971
307,Race_size_Race_2uL_L10AbS2_size_RAW_ch00.tif_results.csv,425.627,173.541,15.034,102.844,21.896,177.077,12.097,0.892,1.035,0.966,0.972
308,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,493.858,157.008,18.427,106.097,18.765,152.314,25.322,0.88,1.054,0.949,0.973
309,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,406.599,183.339,16.685,122.529,16.062,169.745,17.387,0.89,1.03,0.971,0.973
310,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,364.315,182.633,13.883,106.825,18.768,186.013,11.404,0.867,1.042,0.959,0.969
311,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,337.599,188.269,9.989,121.929,12.023,172.058,11.163,0.891,1.076,0.929,0.971
312,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,461.184,165.364,14.889,112.523,16.634,156.428,25.497,0.892,1.013,0.987,0.974
313,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,365.372,157.848,17.347,97.223,20.978,162.791,19.463,0.884,1.032,0.969,0.972
314,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,362.681,188.424,11.1,118.893,14.023,185.464,11.778,0.891,1.038,0.964,0.968
315,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,298.102,182.687,15.3,110.034,18.845,191.54,11.951,0.901,1.059,0.944,0.971
316,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,252.551,217.284,19.638,159.062,16.89,212.002,5.796,0.85,1.144,0.874,0.961
317,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,349.035,189.291,11.562,114.493,15.078,191.194,11.064,0.875,1.011,0.989,0.969
318,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,300.697,194.085,15.682,129.198,16.725,191.702,10.296,0.882,1.01,0.99,0.965
319,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,414.095,189.702,13.13,124.253,13.991,174.259,16.361,0.902,1.015,0.986,0.977
320,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,332.698,192.612,9.83,126.975,11.859,191.701,9.32,0.89,1.028,0.973,0.97
321,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,417.458,180.545,11.261,107.57,16.556,177.194,13.553,0.877,1.008,0.992,0.969
322,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,341.539,200.433,14.143,121.701,15.562,199.733,7.538,0.886,1.043,0.959,0.969
323,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,313.478,177.459,12.133,100.227,20.15,188.54,10.55,0.898,1.021,0.98,0.97
324,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,381.037,188.976,10.618,112.907,15.174,183.712,10.94,0.881,1.015,0.985,0.97
325,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,333.948,188.646,11.53,116.824,15.736,186.883,10.268,0.893,1.032,0.969,0.971
326,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,469.064,170.033,13.615,114.583,14.817,162.439,21.409,0.903,1.016,0.984,0.975
327,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,348.555,200.288,12.643,130.856,11.901,200.427,7.878,0.882,1.031,0.97,0.969
328,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,577.369,157.616,17.58,90.492,20.148,158.101,26.113,0.878,1.029,0.972,0.976
329,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,449.075,191.781,15.577,121.951,14.954,179.125,11.636,0.882,1.018,0.983,0.974
330,Race_size_Race_2uL_L10AbS3_size_RAW_ch00.tif_results.csv,374.31,186.523,10.926,120.479,13.61,178.326,11.866,0.897,1.038,0.964,0.974
